Phrase	Grammar	Transcription	Translation	Notes
بَيْتٌ, بُيُوتٌ			dom, domy	
حُجْرَةٌ, حُجُرَاتٌ			pokój, pokoje	
مَدْرَسَةٌ, مَدَارِسُ			szkoła, szkoły	
ذَاكَ			tamten	
تِلْكَ			tamta	
اُولَئِكَ			tamci	
اَيْنَ؟			gdzie?	
هُنَا			tutaj	
هُنَاكَ			tam	
فِى			w	
فِى الْمَدْرَسَةِ			w szkole	
فِى الْحُجْرَةِ			w pokoju	
فَصْلٌ, فُصُولٌ			klasa, klasy	
