Phrase	Grammar	Transcription	Translation	Notes
本	Pron	běn		
此	Pron	cǐ		
大伙儿	Pron	dàhuǒr		
该	Pron	gāi		
某	Pron	mǒu		
哪个	Pron	nǎge		
哪些	Pron	nǎxiē		
那边	Pron	nàbiān		
其他	Pron	qítā		
其它	Pron	qítā		
其余	Pron	qíyú		
如何	Pron	rúhé		
什么的	Pron	shénmede		
这边	Pron	zhèbiān		
自我	Pron	zìwǒ		
